"TIME","GEO","UNIT","Value","Flag and Footnotes"
"2017","ITI1A","MIO_EUR","5,438.99",""
"2017","ITI2","MIO_EUR","22,264.3",""
"2017","ITI21","MIO_EUR","16,839.58",""
"2017","ITI22","MIO_EUR","5,424.72",""
"2017","ITI3","MIO_EUR","41,526.18",""
"2017","ITI31","MIO_EUR","9,574.59",""
"2017","ITI32","MIO_EUR","14,113.29",""
"2017","ITI33","MIO_EUR","8,305.3",""
"2017","ITI34","MIO_EUR","5,194.19",""
"2017","ITI35","MIO_EUR","4,338.82",""
"2017","ITI4","MIO_EUR","196,334.99",""
"2017","ITI41","MIO_EUR","6,722.88",""
"2017","ITI42","MIO_EUR","2,897.3",""
"2017","ITI43","MIO_EUR","163,142.32",""
"2017","ITI44","MIO_EUR","12,615.25",""
"2017","ITI45","MIO_EUR","10,957.24",""
"2017","ITF","MIO_EUR","267,427.14",""
"2017","ITF1","MIO_EUR","32,809.52",""
"2017","ITF11","MIO_EUR","7,478.92",""
"2017","ITF12","MIO_EUR","7,285.73",""
"2017","ITF13","MIO_EUR","7,957.94",""
"2017","ITF14","MIO_EUR","10,086.94",""
"2017","ITF2","MIO_EUR","6,325.46",""
"2017","ITF21","MIO_EUR","1,702.93",""
"2017","ITF22","MIO_EUR","4,622.64",""
"2017","ITF3","MIO_EUR","107,717.11",""
"2017","ITF31","MIO_EUR","15,336.64",""
"2017","ITF32","MIO_EUR","4,707.92",""
"2017","ITF33","MIO_EUR","59,666.82",""
"2017","ITF34","MIO_EUR","7,740.67",""
"2017","ITF35","MIO_EUR","20,265.06",""
"2017","ITF4","MIO_EUR","74,783.62",""
"2017","ITF43","MIO_EUR","10,612.11",""
"2017","ITF44","MIO_EUR","7,113.27",""
"2017","ITF45","MIO_EUR","13,072.75",""
"2017","ITF46","MIO_EUR","11,084.77",""
"2017","ITF47","MIO_EUR","26,604.57",""
"2017","ITF48","MIO_EUR","6,296.14",""
"2017","ITF5","MIO_EUR","12,448.48",""
"2017","ITF51","MIO_EUR","8,813.08",""
"2017","ITF52","MIO_EUR","3,635.4",""
"2017","ITF6","MIO_EUR","33,342.95",""
"2017","ITF61","MIO_EUR","11,111.75",""
"2017","ITF62","MIO_EUR","3,036.98",""
"2017","ITF63","MIO_EUR","7,249.16",""
"2017","ITF64","MIO_EUR","2,481.27",""
"2017","ITF65","MIO_EUR","9,463.67",""
"2017","ITG","MIO_EUR","122,567.26",""
"2017","ITG1","MIO_EUR","88,443.53",""
"2017","ITG11","MIO_EUR","6,895.78",""
"2017","ITG12","MIO_EUR","23,538.49",""
"2017","ITG13","MIO_EUR","11,385.99",""
"2017","ITG14","MIO_EUR","6,588.1",""
"2017","ITG15","MIO_EUR","4,023.56",""
"2017","ITG16","MIO_EUR","2,558.19",""
"2017","ITG17","MIO_EUR","20,096.29",""
"2017","ITG18","MIO_EUR","5,706.09",""
"2017","ITG19","MIO_EUR","7,651.04",""
"2017","ITG2","MIO_EUR","34,123.62",""
"2017","ITG25","MIO_EUR","6,456.56",""
"2017","ITG26","MIO_EUR","2,834.65",""
"2017","ITG27","MIO_EUR","13,811.63",""
"2017","ITG28","MIO_EUR","2,898.64",""
"2017","ITG29","MIO_EUR","3,609.98",""
"2017","ITG2A","MIO_EUR","958.26",""
"2017","ITG2B","MIO_EUR","1,511.3",""
"2017","ITG2C","MIO_EUR","2,042.6",""
"2017","ITZ","MIO_EUR","1,468.27",""
"2017","ITZZ","MIO_EUR","1,468.27",""
"2017","ITZZZ","MIO_EUR","1,468.27",""
"2017","CY","MIO_EUR","20,119.87",""
"2017","CY0","MIO_EUR","20,119.87",""
"2017","CY00","MIO_EUR","20,119.87",""
"2017","CY000","MIO_EUR","20,119.87",""
"2017","LV","MIO_EUR","26,962.27",""
"2017","LV0","MIO_EUR","26,925.5",""
"2017","LV00","MIO_EUR","26,925.5",""
"2017","LV003","MIO_EUR","2,519.1",""
"2017","LV005","MIO_EUR","1,915.99",""
"2017","LV006","MIO_EUR","14,482.82",""
"2017","LV007","MIO_EUR","4,307.85",""
"2017","LV008","MIO_EUR","1,709.24",""
"2017","LV009","MIO_EUR","1,990.51",""
"2017","LVZ","MIO_EUR","36.77",""
"2017","LVZZ","MIO_EUR","36.77",""
"2017","LVZZZ","MIO_EUR","36.77",""
"2017","LT","MIO_EUR","42,276.3",""
"2017","LT0","MIO_EUR","42,276.3",""
"2017","LT01","MIO_EUR","17,193.95",""
"2017","LT011","MIO_EUR","17,193.95",""
"2017","LT02","MIO_EUR","25,082.35",""
"2017","LT021","MIO_EUR","1,314.75",""
"2017","LT022","MIO_EUR","8,625.69",""
"2017","LT023","MIO_EUR","4,770.93",""
"2017","LT024","MIO_EUR","1,299.73",""
"2017","LT025","MIO_EUR","2,480.24",""
"2017","LT026","MIO_EUR","3,113.13",""
"2017","LT027","MIO_EUR","813.65",""
"2017","LT028","MIO_EUR","1,482.49",""
"2017","LT029","MIO_EUR","1,181.63",""
"2017","LU","MIO_EUR","56,814.21",""
"2017","LU0","MIO_EUR","56,814.21",""
"2017","LU00","MIO_EUR","56,814.21",""
"2017","LU000","MIO_EUR","56,814.21",""
"2017","HU","MIO_EUR","126,891.01",""
"2017","HU1","MIO_EUR","59,038.99",""
"2017","HU11","MIO_EUR","46,190.38",""
"2017","HU110","MIO_EUR","46,190.38",""
"2017","HU12","MIO_EUR","12,848.61",""
"2017","HU120","MIO_EUR","12,848.61",""
"2017","HU2","MIO_EUR","33,943.44",""
"2017","HU21","MIO_EUR","12,796.48",""
"2017","HU211","MIO_EUR","5,638.07",""
"2017","HU212","MIO_EUR","3,865.01",""
"2017","HU213","MIO_EUR","3,293.41",""
"2017","HU22","MIO_EUR","13,344.06",""
"2017","HU221","MIO_EUR","7,488.05",""
"2017","HU222","MIO_EUR","3,131.26",""
"2017","HU223","MIO_EUR","2,724.74",""
"2017","HU23","MIO_EUR","7,802.9",""
"2017","HU231","MIO_EUR","3,119.11",""
"2017","HU232","MIO_EUR","2,575.23",""
"2017","HU233","MIO_EUR","2,108.56",""
"2017","HU3","MIO_EUR","33,908.58",""
"2017","HU31","MIO_EUR","10,186.67",""
"2017","HU311","MIO_EUR","6,273.93",""
"2017","HU312","MIO_EUR","2,810.08",""
"2017","HU313","MIO_EUR","1,102.66",""
"2017","HU32","MIO_EUR","12,149.83",""
"2017","HU321","MIO_EUR","4,942.02",""
"2017","HU322","MIO_EUR","3,167",""
"2017","HU323","MIO_EUR","4,040.81",""
"2017","HU33","MIO_EUR","11,572.08",""
"2017","HU331","MIO_EUR","5,074.9",""
"2017","HU332","MIO_EUR","2,636.5",""
"2017","HU333","MIO_EUR","3,860.68",""
"2017","HUZ","MIO_EUR","0",""
"2017","HUZZ","MIO_EUR","0",""
"2017","HUZZZ","MIO_EUR","0",""
"2017","MT","MIO_EUR","11,674.74",""
"2017","MT0","MIO_EUR","11,657.44",""
"2017","MT00","MIO_EUR","11,657.44",""
"2017","MT001","MIO_EUR","11,174.47",""
"2017","MT002","MIO_EUR","482.97",""
"2017","MTZ","MIO_EUR","17.3",""
"2017","MTZZ","MIO_EUR","17.3",""
"2017","MTZZZ","MIO_EUR","17.3",""
"2017","NL","MIO_EUR","738,146",""
"2017","NL1","MIO_EUR","57,558.49",""
"2017","NL11","MIO_EUR","24,035.61",""
"2017","NL111","MIO_EUR","3,312.68",""
"2017","NL112","MIO_EUR","1,669.17",""
"2017","NL113","MIO_EUR","19,053.76",""
"2017","NL12","MIO_EUR","19,100.62",""
"2017","NL124","MIO_EUR","9,392.43",""
"2017","NL125","MIO_EUR","3,661.91",""
"2017","NL126","MIO_EUR","6,046.28",""
"2017","NL13","MIO_EUR","14,423.37",""
"2017","NL131","MIO_EUR","5,485.05",""
"2017","NL132","MIO_EUR","4,799.98",""
"2017","NL133","MIO_EUR","4,137.22",""
"2017","NL2","MIO_EUR","128,940.07",""
"2017","NL21","MIO_EUR","41,182.54",""
"2017","NL211","MIO_EUR","14,254.89",""
"2017","NL212","MIO_EUR","5,390.22",""
"2017","NL213","MIO_EUR","21,538.55",""
"2017","NL22","MIO_EUR","74,524.67",""
"2017","NL221","MIO_EUR","26,357.5",""
"2017","NL224","MIO_EUR","8,909.31",""
"2017","NL225","MIO_EUR","12,360.34",""
"2017","NL226","MIO_EUR","26,897.52",""
"2017","NL23","MIO_EUR","13,232.86",""
"2017","NL230","MIO_EUR","13,232.86",""
"2017","NL3","MIO_EUR","396,401.2",""
"2017","NL31","MIO_EUR","68,226.23",""
"2017","NL310","MIO_EUR","68,226.23",""
"2017","NL32","MIO_EUR","159,336.6",""
"2017","NL321","MIO_EUR","10,775.97",""
"2017","NL323","MIO_EUR","6,450.18",""
"2017","NL324","MIO_EUR","7,165.38",""
"2017","NL325","MIO_EUR","4,799.98",""
"2017","NL327","MIO_EUR","10,362.02",""
"2017","NL328","MIO_EUR","7,777.93",""
"2017","NL329","MIO_EUR","112,005.13",""
"2017","NL33","MIO_EUR","155,893.38",""
"2017","NL332","MIO_EUR","37,065.4",""
"2017","NL333","MIO_EUR","11,105.12",""
"2017","NL337","MIO_EUR","15,238.99",""
"2017","NL33A","MIO_EUR","15,791.29",""
"2017","NL33B","MIO_EUR","10,796.05",""
"2017","NL33C","MIO_EUR","65,895.41",""
"2017","NL34","MIO_EUR","12,945",""
"2017","NL341","MIO_EUR","3,947.54",""
"2017","NL342","MIO_EUR","8,996.34",""
"2017","NL4","MIO_EUR","153,027",""
"2017","NL41","MIO_EUR","110,427.45",""
"2017","NL411","MIO_EUR","27,188.73",""
"2017","NL412","MIO_EUR","17,431.45",""
"2017","NL413","MIO_EUR","27,573.67",""
"2017","NL414","MIO_EUR","38,233.6",""
"2017","NL42","MIO_EUR","42,599.55",""
"2017","NL421","MIO_EUR","11,334.96",""
"2017","NL422","MIO_EUR","7,910.71",""
"2017","NL423","MIO_EUR","23,353.88",""
"2017","NLZ","MIO_EUR","2,219.24",""
"2017","NLZZ","MIO_EUR","2,219.24",""
"2017","NLZZZ","MIO_EUR","2,219.24",""
"2017","AT","MIO_EUR","369,341.3",""
"2017","AT1","MIO_EUR","159,941.08",""
"2017","AT11","MIO_EUR","8,752.62",""
"2017","AT111","MIO_EUR","1,002.41",""
"2017","AT112","MIO_EUR","5,128.68",""
"2017","AT113","MIO_EUR","2,621.53",""
"2017","AT12","MIO_EUR","58,027.88",""
"2017","AT121","MIO_EUR","8,290.66",""
"2017","AT122","MIO_EUR","7,969.98",""
"2017","AT123","MIO_EUR","6,773.58",""
"2017","AT124","MIO_EUR","6,424.87",""
"2017","AT125","MIO_EUR","2,886.14",""
"2017","AT126","MIO_EUR","9,047.51",""
"2017","AT127","MIO_EUR","16,636.26",""
"2017","AT13","MIO_EUR","93,159.46",""
"2017","AT130","MIO_EUR","93,159.46",""
"2017","AT2","MIO_EUR","67,341.13",""
"2017","AT21","MIO_EUR","19,911.48",""
"2017","AT211","MIO_EUR","11,698.19",""
"2017","AT212","MIO_EUR","3,475.93",""
"2017","AT213","MIO_EUR","4,737.36",""
"2017","AT22","MIO_EUR","47,429.65",""
"2017","AT221","MIO_EUR","21,381.47",""
"2017","AT222","MIO_EUR","2,952.3",""
"2017","AT223","MIO_EUR","6,133.34",""
"2017","AT224","MIO_EUR","8,226.75",""
"2017","AT225","MIO_EUR","5,636.62",""
"2017","AT226","MIO_EUR","3,099.19",""
"2017","AT3","MIO_EUR","141,930.14",""
"2017","AT31","MIO_EUR","62,882.97",""
"2017","AT311","MIO_EUR","10,519.74",""
"2017","AT312","MIO_EUR","30,633.05",""
"2017","AT313","MIO_EUR","5,802.56",""
"2017","AT314","MIO_EUR","6,844.22",""
"2017","AT315","MIO_EUR","9,083.39",""
"2017","AT32","MIO_EUR","27,665.05",""
"2017","AT321","MIO_EUR","715.37",""
"2017","AT322","MIO_EUR","7,228.82",""
"2017","AT323","MIO_EUR","19,720.87",""
"2017","AT33","MIO_EUR","33,411.55",""
"2017","AT331","MIO_EUR","1,517.08",""
"2017","AT332","MIO_EUR","13,707.51",""
"2017","AT333","MIO_EUR","1,652.75",""
"2017","AT334","MIO_EUR","4,830.42",""
"2017","AT335","MIO_EUR","11,703.8",""
"2017","AT34","MIO_EUR","17,970.57",""
"2017","AT341","MIO_EUR","4,372.95",""
"2017","AT342","MIO_EUR","13,596.5",""
"2017","ATZ","MIO_EUR","130.07",""
"2017","ATZZ","MIO_EUR","130.07",""
"2017","ATZZZ","MIO_EUR","130.07",""
"2017","PL","MIO_EUR","467,426.59",""
"2017","PL2","MIO_EUR","94,993.37",""
"2017","PL21","MIO_EUR","37,644.76",""
"2017","PL213","MIO_EUR","15,626.94",""
"2017","PL214","MIO_EUR","6,778.19",""
"2017","PL217","MIO_EUR","3,618.73",""
"2017","PL218","MIO_EUR","4,040.81",""
"2017","PL219","MIO_EUR","2,418.28",""
"2017","PL21A","MIO_EUR","5,161.81",""
"2017","PL22","MIO_EUR","57,348.61",""
"2017","PL224","MIO_EUR","5,472.09",""
"2017","PL225","MIO_EUR","8,430.94",""
"2017","PL227","MIO_EUR","6,837.04",""
"2017","PL228","MIO_EUR","3,910.81",""
"2017","PL229","MIO_EUR","6,845.33",""
"2017","PL22A","MIO_EUR","11,889.18",""
"2017","PL22B","MIO_EUR","7,822.16",""
"2017","PL22C","MIO_EUR","6,141.32",""
"2017","PL4","MIO_EUR","73,786.01",""
"2017","PL41","MIO_EUR","46,251.97",""
"2017","PL411","MIO_EUR","3,776.81",""
"2017","PL414","MIO_EUR","6,209.8",""
"2017","PL415","MIO_EUR","13,105.41",""
"2017","PL416","MIO_EUR","7,346.32",""
"2017","PL417","MIO_EUR","6,095.85",""
"2017","PL418","MIO_EUR","9,717.79",""
"2017","PL42","MIO_EUR","17,316.07",""
"2017","PL424","MIO_EUR","5,795.74",""
"2017","PL426","MIO_EUR","3,545.44",""
"2017","PL427","MIO_EUR","3,146.36",""
"2017","PL428","MIO_EUR","4,828.53",""
"2017","PL43","MIO_EUR","10,217.97",""
"2017","PL431","MIO_EUR","3,822.55",""
"2017","PL432","MIO_EUR","6,395.43",""
"2017","PL5","MIO_EUR","48,582.51",""
"2017","PL51","MIO_EUR","39,021.47",""
"2017","PL514","MIO_EUR","13,061.01",""
"2017","PL515","MIO_EUR","5,385.69",""
"2017","PL516","MIO_EUR","7,395.26",""
"2017","PL517","MIO_EUR","5,835.86",""
"2017","PL518","MIO_EUR","7,343.37",""
"2017","PL52","MIO_EUR","9,561.04",""
"2017","PL523","MIO_EUR","2,731.23",""
"2017","PL524","MIO_EUR","6,830.08",""
"2017","PL6","MIO_EUR","60,013.77",""
"2017","PL61","MIO_EUR","20,495.59",""
"2017","PL613","MIO_EUR","9,646.64",""
"2017","PL616","MIO_EUR","3,200.39",""
"2017","PL617","MIO_EUR","2,927.83",""
"2017","PL618","MIO_EUR","1,779.27",""
"2017","PL619","MIO_EUR","2,941.47",""
"2017","PL62","MIO_EUR","12,261.78",""
"2017","PL621","MIO_EUR","4,366.33",""
"2017","PL622","MIO_EUR","5,863.14",""
"2017","PL623","MIO_EUR","2,032.57",""
"2017","PL63","MIO_EUR","27,256.4",""
"2017","PL633","MIO_EUR","13,206.79",""
"2017","PL634","MIO_EUR","5,139.08",""
"2017","PL636","MIO_EUR","3,087.24",""
"2017","PL637","MIO_EUR","1,779.54",""
"2017","PL638","MIO_EUR","4,043.75",""
"2017","PL7","MIO_EUR","38,948.72",""
"2017","PL71","MIO_EUR","28,072.74",""
"2017","PL711","MIO_EUR","10,444.26",""
"2017","PL712","MIO_EUR","3,892.09",""
"2017","PL713","MIO_EUR","6,731.11",""
"2017","PL714","MIO_EUR","3,794.46",""
"2017","PL715","MIO_EUR","3,211.09",""
"2017","PL72","MIO_EUR","10,875.97",""
"2017","PL721","MIO_EUR","7,304.05",""
"2017","PL722","MIO_EUR","3,571.92",""
"2017","PL8","MIO_EUR","46,423.16",""
"2017","PL81","MIO_EUR","17,947.32",""
"2017","PL811","MIO_EUR","2,222.22",""
"2017","PL812","MIO_EUR","4,129.88",""
"2017","PL814","MIO_EUR","7,967.94",""
"2017","PL815","MIO_EUR","3,627.02",""
"2017","PL82","MIO_EUR","18,085.07",""
"2017","PL821","MIO_EUR","3,429.62",""
"2017","PL822","MIO_EUR","2,495.31",""
"2017","PL823","MIO_EUR","6,710.52",""
"2017","PL824","MIO_EUR","5,449.89",""
"2017","PL84","MIO_EUR","10,390.5",""
"2017","PL841","MIO_EUR","5,107.52",""
"2017","PL842","MIO_EUR","3,210.82",""
"2017","PL843","MIO_EUR","2,072.16",""
"2017","PL9","MIO_EUR","104,679.32",""
"2017","PL91","MIO_EUR","80,174.75",""
"2017","PL911","MIO_EUR","63,120.01",""
"2017","PL912","MIO_EUR","6,386.07",""
"2017","PL913","MIO_EUR","10,668.94",""
"2017","PL92","MIO_EUR","24,504.3",""
"2017","PL921","MIO_EUR","5,161.28",""
"2017","PL922","MIO_EUR","3,137.26",""
"2017","PL923","MIO_EUR","6,010.53",""
"2017","PL924","MIO_EUR","3,513.07",""
"2017","PL925","MIO_EUR","3,933.28",""
"2017","PL926","MIO_EUR","2,749.15",""
"2017","PT","MIO_EUR","195,947.2",""
"2017","PT1","MIO_EUR","186,904.4",""
"2017","PT11","MIO_EUR","57,652.65",""
"2017","PT111","MIO_EUR","3,405.04",""
"2017","PT112","MIO_EUR","6,424.25",""
"2017","PT119","MIO_EUR","6,512.44",""
"2017","PT11A","MIO_EUR","31,335.55",""
"2017","PT11B","MIO_EUR","1,054.28",""
"2017","PT11C","MIO_EUR","4,856.61",""
"2017","PT11D","MIO_EUR","2,583.16",""
"2017","PT11E","MIO_EUR","1,481.33",""
"2017","PT15","MIO_EUR","9,223.7",""
"2017","PT150","MIO_EUR","9,223.7",""
"2017","PT16","MIO_EUR","36,823.21",""
"2017","PT16B","MIO_EUR","5,535.15",""
"2017","PT16D","MIO_EUR","6,794.79",""
"2017","PT16E","MIO_EUR","7,558.09",""
"2017","PT16F","MIO_EUR","5,431.57",""
"2017","PT16G","MIO_EUR","3,608.54",""
"2017","PT16H","MIO_EUR","1,402",""
"2017","PT16I","MIO_EUR","3,679.12",""
"2017","PT16J","MIO_EUR","2,813.95",""
"2017","PT17","MIO_EUR","70,359.44",""
"2017","PT170","MIO_EUR","70,359.44",""
"2017","PT18","MIO_EUR","12,845.39",""
"2017","PT181","MIO_EUR","2,483.79",""
"2017","PT184","MIO_EUR","2,202.29",""
"2017","PT185","MIO_EUR","3,934.83",""
"2017","PT186","MIO_EUR","1,584.28",""
"2017","PT187","MIO_EUR","2,640.2",""
"2017","PT2","MIO_EUR","4,110.58",""
"2017","PT20","MIO_EUR","4,110.58",""
"2017","PT200","MIO_EUR","4,110.58",""
"2017","PT3","MIO_EUR","4,783.57",""
"2017","PT30","MIO_EUR","4,783.57",""
"2017","PT300","MIO_EUR","4,783.57",""
"2017","PTZ","MIO_EUR","148.67",""
"2017","PTZZ","MIO_EUR","148.67",""
"2017","PTZZZ","MIO_EUR","148.67",""
"2017","RO","MIO_EUR","187,772.65",""
"2017","RO1","MIO_EUR","44,134.54",""
"2017","RO11","MIO_EUR","22,942.15",""
"2017","RO111","MIO_EUR","4,364.22",""
"2017","RO112","MIO_EUR","1,957.2",""
"2017","RO113","MIO_EUR","9,420.54",""
"2017","RO114","MIO_EUR","3,172.09",""
"2017","RO115","MIO_EUR","2,369.88",""
"2017","RO116","MIO_EUR","1,658.22",""
"2017","RO12","MIO_EUR","21,192.39",""
"2017","RO121","MIO_EUR","3,176.06",""
"2017","RO122","MIO_EUR","6,334.45",""
"2017","RO123","MIO_EUR","1,400.85",""
"2017","RO124","MIO_EUR","2,091.53",""
"2017","RO125","MIO_EUR","3,933.13",""
"2017","RO126","MIO_EUR","4,256.38",""
"2017","RO2","MIO_EUR","38,674.91",""
"2017","RO21","MIO_EUR","19,438.39",""
"2017","RO211","MIO_EUR","3,519.36",""
"2017","RO212","MIO_EUR","1,880.82",""
"2017","RO213","MIO_EUR","6,238.41",""
"2017","RO214","MIO_EUR","2,627.42",""
"2017","RO215","MIO_EUR","3,468.08",""
"2017","RO216","MIO_EUR","1,704.3",""
"2017","RO22","MIO_EUR","19,236.53",""
"2017","RO221","MIO_EUR","2,103.59",""
"2017","RO222","MIO_EUR","2,598.68",""
"2017","RO223","MIO_EUR","7,976.41",""
"2017","RO224","MIO_EUR","3,208.92",""
"2017","RO225","MIO_EUR","1,486.73",""
"2017","RO226","MIO_EUR","1,862.2",""
"2017","RO3","MIO_EUR","73,104.81",""
"2017","RO31","MIO_EUR","22,084.23",""
"2017","RO311","MIO_EUR","5,245.58",""
"2017","RO312","MIO_EUR","1,465.93",""
"2017","RO313","MIO_EUR","3,362.98",""
"2017","RO314","MIO_EUR","1,193.65",""
"2017","RO315","MIO_EUR","1,616.99",""
"2017","RO316","MIO_EUR","7,315.76",""
"2017","RO317","MIO_EUR","1,883.33",""
"2017","RO32","MIO_EUR","51,020.57",""
"2017","RO321","MIO_EUR","45,727.46",""
"2017","RO322","MIO_EUR","5,293.12",""
"2017","RO4","MIO_EUR","31,709.22",""
"2017","RO41","MIO_EUR","13,996.31",""
"2017","RO411","MIO_EUR","4,557.25",""
"2017","RO412","MIO_EUR","2,993.71",""
"2017","RO413","MIO_EUR","1,523.11",""
"2017","RO414","MIO_EUR","2,388.33",""
"2017","RO415","MIO_EUR","2,533.9",""
"2017","RO42","MIO_EUR","17,712.91",""
"2017","RO421","MIO_EUR","4,125.92",""
"2017","RO422","MIO_EUR","2,085.6",""
"2017","RO423","MIO_EUR","2,966.03",""
"2017","RO424","MIO_EUR","8,535.35",""
"2017","ROZ","MIO_EUR","149.18",""
"2017","ROZZ","MIO_EUR","149.18",""
"2017","ROZZZ","MIO_EUR","149.18",""
"2017","SI","MIO_EUR","43,009.13",""
"2017","SI0","MIO_EUR","43,009.13",""
"2017","SI03","MIO_EUR","18,720.78",""
"2017","SI031","MIO_EUR","1,622.81",""
"2017","SI032","MIO_EUR","5,428.47",""
"2017","SI033","MIO_EUR","1,181.72",""
"2017","SI034","MIO_EUR","4,864.78",""
"2017","SI035","MIO_EUR","627.53",""
"2017","SI036","MIO_EUR","1,302.49",""
"2017","SI037","MIO_EUR","2,899.05",""
"2017","SI038","MIO_EUR","793.93",""
"2017","SI04","MIO_EUR","24,288.35",""
"2017","SI041","MIO_EUR","15,818.46",""
"2017","SI042","MIO_EUR","3,787.07",""
"2017","SI043","MIO_EUR","2,261.18",""
"2017","SI044","MIO_EUR","2,421.62",""
"2017","SK","MIO_EUR","84,532.19",""
"2017","SK0","MIO_EUR","84,532.19",""
"2017","SK01","MIO_EUR","24,254.4",""
"2017","SK010","MIO_EUR","24,254.4",""
"2017","SK02","MIO_EUR","25,766.94",""
"2017","SK021","MIO_EUR","9,375.01",""
"2017","SK022","MIO_EUR","7,360.32",""
"2017","SK023","MIO_EUR","9,031.61",""
"2017","SK03","MIO_EUR","16,543.91",""
"2017","SK031","MIO_EUR","9,193.96",""
"2017","SK032","MIO_EUR","7,349.95",""
"2017","SK04","MIO_EUR","17,966.95",""
"2017","SK041","MIO_EUR","7,667.77",""
"2017","SK042","MIO_EUR","10,299.18",""
"2017","FI","MIO_EUR","226,301",""
"2017","FI1","MIO_EUR","224,846.79",""
"2017","FI19","MIO_EUR","49,914.14",""
"2017","FI193","MIO_EUR","9,423.17",""
"2017","FI194","MIO_EUR","6,201.87",""
"2017","FI195","MIO_EUR","7,064.81",""
"2017","FI196","MIO_EUR","8,058.38",""
"2017","FI197","MIO_EUR","19,165.91",""
"2017","FI1B","MIO_EUR","88,364.52",""
"2017","FI1B1","MIO_EUR","88,364.52",""
"2017","FI1C","MIO_EUR","42,389.41",""
"2017","FI1C1","MIO_EUR","18,399.32",""
"2017","FI1C2","MIO_EUR","5,780.46",""
"2017","FI1C3","MIO_EUR","6,578.48",""
"2017","FI1C4","MIO_EUR","6,547.86",""
"2017","FI1C5","MIO_EUR","5,083.31",""
"2017","FI1D","MIO_EUR","44,178.72",""
"2017","FI1D1","MIO_EUR","4,658.86",""
"2017","FI1D2","MIO_EUR","8,488.26",""
"2017","FI1D3","MIO_EUR","5,090.53",""
"2017","FI1D5","MIO_EUR","2,556.91",""
"2017","FI1D7","MIO_EUR","6,972.33",""
"2017","FI1D8","MIO_EUR","2,325.18",""
"2017","FI1D9","MIO_EUR","14,086.65",""
"2017","FI2","MIO_EUR","1,395.22",""
"2017","FI20","MIO_EUR","1,395.22",""
"2017","FI200","MIO_EUR","1,395.22",""
"2017","FIZ","MIO_EUR","58.99",""
"2017","FIZZ","MIO_EUR","58.99",""
"2017","FIZZZ","MIO_EUR","58.99",""
"2017","SE","MIO_EUR","480,025.53",""
"2017","SE1","MIO_EUR","218,273.96",""
"2017","SE11","MIO_EUR","149,365.45",""
"2017","SE110","MIO_EUR","149,365.45",""
"2017","SE12","MIO_EUR","68,908.52",""
"2017","SE121","MIO_EUR","16,655.43",""
"2017","SE122","MIO_EUR","10,202.8",""
"2017","SE123","MIO_EUR","18,787.46",""
"2017","SE124","MIO_EUR","12,529.27",""
"2017","SE125","MIO_EUR","10,733.55",""
"2017","SE2","MIO_EUR","191,014.68",""
"2017","SE21","MIO_EUR","35,108.45",""
"2017","SE211","MIO_EUR","15,308.3",""
"2017","SE212","MIO_EUR","8,788.23",""
"2017","SE213","MIO_EUR","8,892.18",""
"2017","SE214","MIO_EUR","2,119.74",""
"2017","SE22","MIO_EUR","61,663.03",""
"2017","SE221","MIO_EUR","5,718.43",""
"2017","SE224","MIO_EUR","55,944.6",""
"2017","SE23","MIO_EUR","94,243.2",""
"2017","SE231","MIO_EUR","11,966.67",""
"2017","SE232","MIO_EUR","82,276.53",""
"2017","SE3","MIO_EUR","70,627.67",""
"2017","SE31","MIO_EUR","32,257.43",""
"2017","SE311","MIO_EUR","10,612.63",""
"2017","SE312","MIO_EUR","11,086.73",""
"2017","SE313","MIO_EUR","10,558.08",""
"2017","SE32","MIO_EUR","15,224.01",""
"2017","SE321","MIO_EUR","10,188.28",""
"2017","SE322","MIO_EUR","5,035.73",""
"2017","SE33","MIO_EUR","23,146.23",""
"2017","SE331","MIO_EUR","10,808.12",""
"2017","SE332","MIO_EUR","12,338.11",""
"2017","SEZ","MIO_EUR","109.22",""
"2017","SEZZ","MIO_EUR","109.22",""
"2017","SEZZZ","MIO_EUR","109.22",""
"2017","NO","MIO_EUR","353,316.39",""
"2017","NO0","MIO_EUR","299,514.01",""
"2017","NO01","MIO_EUR","97,400.29",""
"2017","NO011","MIO_EUR","65,304.29",""
"2017","NO012","MIO_EUR","32,096",""
"2017","NO02","MIO_EUR","16,864.43",""
"2017","NO021","MIO_EUR","8,577.91",""
"2017","NO022","MIO_EUR","8,286.52",""
"2017","NO03","MIO_EUR","43,464.19",""
"2017","NO031","MIO_EUR","11,828.02",""
"2017","NO032","MIO_EUR","12,994.28",""
"2017","NO033","MIO_EUR","10,728.92",""
"2017","NO034","MIO_EUR","7,912.98",""
"2017","NO04","MIO_EUR","41,649.1",""
"2017","NO041","MIO_EUR","4,682.59",""
"2017","NO042","MIO_EUR","8,826.09",""
"2017","NO043","MIO_EUR","28,140.42",""
"2017","NO05","MIO_EUR","50,130.44",""
"2017","NO051","MIO_EUR","30,073.25",""
"2017","NO052","MIO_EUR","5,885.63",""
"2017","NO053","MIO_EUR","14,171.55",""
"2017","NO06","MIO_EUR","24,587.91",""
"2017","NO061","MIO_EUR","18,590.71",""
"2017","NO062","MIO_EUR","5,997.2",""
"2017","NO07","MIO_EUR","25,417.65",""
"2017","NO071","MIO_EUR","12,425.91",""
"2017","NO072","MIO_EUR","9,033.25",""
"2017","NO073","MIO_EUR","3,958.48",""
"2017","NOZ","MIO_EUR","53,802.38",""
